92049|186426|White|9223372036854775807
92050|186427|White|9223372036854775807
92051|186428|White|9223372036854775807
92052|186429|White|9223372036854775807
92053|186430|White|9223372036854775807
92054|186431|White|9223372036854775807
92055|186432|White|9223372036854775807
92056|186433|White|9223372036854775807
92057|186434|White|9223372036854775807
92058|186435|White|9223372036854775807
92059|186438|White|9223372036854775807
92060|186439|White|9223372036854775807
92061|186440|White|9223372036854775807
92062|186441|White|9223372036854775807
92063|186442|White|9223372036854775807
92064|186443|White|9223372036854775807
92065|186444|White|9223372036854775807
92066|186446|White|9223372036854775807
92067|186447|White|9223372036854775807
92068|186448|White|9223372036854775807
92069|186450|White|9223372036854775807
92070|186451|White|9223372036854775807
92071|186452|White|9223372036854775807
92072|186453|White|9223372036854775807
92073|186454|White|9223372036854775807
92074|186456|White|9223372036854775807
92075|186457|White|9223372036854775807
92076|186458|White|9223372036854775807
92077|186460|White|9223372036854775807
92078|186461|White|9223372036854775807
92079|186462|White|9223372036854775807
92080|186463|White|9223372036854775807
92081|186464|White|9223372036854775807
92082|186465|White|9223372036854775807
92083|186466|White|9223372036854775807
92084|186467|White|9223372036854775807
92085|186468|White|9223372036854775807
92086|186469|White|9223372036854775807
92087|132098|White|9223372036854775807
92088|186470|White|9223372036854775807
92089|186471|White|9223372036854775807
92090|186472|White|9223372036854775807
92091|186473|White|9223372036854775807
92092|186474|White|9223372036854775807
92093|186476|White|9223372036854775807
92094|186477|White|9223372036854775807
92095|186478|White|9223372036854775807
92096|186479|White|9223372036854775807
92097|186480|White|9223372036854775807
92098|186481|White|9223372036854775807
92099|100118|White|9223372036854775807
92100|186482|White|9223372036854775807
92101|186483|White|9223372036854775807
92102|186484|White|9223372036854775807
92103|186485|White|9223372036854775807
92104|186486|White|9223372036854775807
92105|186487|White|9223372036854775807
92106|186488|White|9223372036854775807
92107|186490|White|9223372036854775807
92108|186491|White|9223372036854775807
92109|186493|White|9223372036854775807
92110|186494|White|9223372036854775807
92111|186495|White|9223372036854775807
92112|186496|White|9223372036854775807
92113|186497|White|9223372036854775807
92114|186499|White|9223372036854775807
92115|186500|White|9223372036854775807
92116|186501|White|9223372036854775807
92117|186502|White|9223372036854775807
92118|186503|White|9223372036854775807
92119|186504|White|9223372036854775807
92120|99662|White|9223372036854775807
92121|186505|White|9223372036854775807
92122|186507|White|9223372036854775807
92123|186508|White|9223372036854775807
92124|186509|White|9223372036854775807
92125|186510|White|9223372036854775807
92126|186511|White|9223372036854775807
92127|186512|White|9223372036854775807
92128|186513|White|9223372036854775807
92129|186514|White|9223372036854775807
92130|186515|White|9223372036854775807
92131|186516|White|9223372036854775807
92132|186517|White|9223372036854775807
92133|186518|White|9223372036854775807
92134|186519|White|9223372036854775807
92135|186520|White|9223372036854775807
92136|186522|White|9223372036854775807
92137|186523|White|9223372036854775807
92138|186524|White|9223372036854775807
92139|137095|White|9223372036854775807
92140|186525|White|9223372036854775807
92141|186526|White|9223372036854775807
92142|186527|White|9223372036854775807
92143|186529|White|9223372036854775807
92144|186530|White|9223372036854775807
92145|186531|White|9223372036854775807
92146|186532|White|9223372036854775807
92147|186534|White|9223372036854775807
92148|186535|White|9223372036854775807
92149|186536|White|9223372036854775807
92150|186538|White|9223372036854775807
92151|186539|White|9223372036854775807
92152|186540|White|9223372036854775807
92153|186541|White|9223372036854775807
92154|186542|White|9223372036854775807
92155|186543|White|9223372036854775807
92156|186544|White|9223372036854775807
92157|186545|White|9223372036854775807
92158|186546|White|9223372036854775807
92159|186547|White|9223372036854775807
92160|186548|White|9223372036854775807
92161|186549|White|9223372036854775807
92162|186550|White|9223372036854775807
92163|186551|White|9223372036854775807
92164|186552|White|9223372036854775807
92165|102991|White|9223372036854775807
92166|186553|White|9223372036854775807
92167|129157|White|9223372036854775807
92168|186554|White|9223372036854775807
92169|186555|White|9223372036854775807
92170|80161|White|9223372036854775807
92171|186557|White|9223372036854775807
92172|186558|White|9223372036854775807
92173|186559|White|9223372036854775807
92174|186560|White|9223372036854775807
92175|186561|White|9223372036854775807
92176|186562|White|9223372036854775807
92177|186563|White|9223372036854775807
92178|186564|White|9223372036854775807
92179|186565|White|9223372036854775807
92180|186567|White|9223372036854775807
92181|161638|White|9223372036854775807
92182|186568|White|9223372036854775807
92183|186569|White|9223372036854775807
92184|186570|White|9223372036854775807
92185|186571|White|9223372036854775807
92186|186572|White|9223372036854775807
92187|186573|White|9223372036854775807
92188|186574|White|9223372036854775807
92189|144785|White|9223372036854775807
92190|186575|White|9223372036854775807
92191|186577|White|9223372036854775807
92192|186578|White|9223372036854775807
92193|186579|White|9223372036854775807
92194|186580|White|9223372036854775807
92195|186581|White|9223372036854775807
92196|186582|White|9223372036854775807
92197|186583|White|9223372036854775807
92198|186584|White|9223372036854775807
92199|186585|White|9223372036854775807
92200|186587|White|9223372036854775807
92201|186588|White|9223372036854775807
92202|186589|White|9223372036854775807
92203|186590|White|9223372036854775807
92204|186592|White|9223372036854775807
92205|186593|White|9223372036854775807
92206|186594|White|9223372036854775807
92207|186596|White|9223372036854775807
92208|186597|White|9223372036854775807
92209|186598|White|9223372036854775807
92210|186599|White|9223372036854775807
92211|186600|White|9223372036854775807
92212|186601|White|9223372036854775807
92213|186602|White|9223372036854775807
92214|186603|White|9223372036854775807
92215|186604|White|9223372036854775807
92216|186605|White|9223372036854775807
92217|186609|White|9223372036854775807
92218|186610|White|9223372036854775807
92219|186611|White|9223372036854775807
92220|186612|White|9223372036854775807
92221|186613|White|9223372036854775807
92222|186614|White|9223372036854775807
92223|132982|White|9223372036854775807
92224|186616,187694|White|9223372036854775807
92225|186617|White|9223372036854775807
92226|186619|White|9223372036854775807
92227|186621|White|9223372036854775807
92228|186622|White|9223372036854775807
92229|186623|White|9223372036854775807
92230|186624|White|9223372036854775807
92231|186625|White|9223372036854775807
92232|186626|White|9223372036854775807
92233|186627|White|9223372036854775807
92234|186629|White|9223372036854775807
92235|186630|White|9223372036854775807
92236|186631|White|9223372036854775807
92237|186632|White|9223372036854775807
92238|186633|White|9223372036854775807
92239|186634|White|9223372036854775807
92240|186635|White|9223372036854775807
92241|186636|White|9223372036854775807
92242|186637|White|9223372036854775807
92243|186638|White|9223372036854775807
92244|117422|White|9223372036854775807
92245|186640|White|9223372036854775807
92246|186641|White|9223372036854775807
92247|107518|White|9223372036854775807
92248|186642|White|9223372036854775807
92249|186643|White|9223372036854775807
92250|186644|White|9223372036854775807
92251|186645|White|9223372036854775807
92252|186646|White|9223372036854775807
92253|186647|White|9223372036854775807
92254|186648|White|9223372036854775807
92255|186649|White|9223372036854775807
92256|186650|White|9223372036854775807
92257|186651|White|9223372036854775807
92258|186652|White|9223372036854775807
92259|186653|White|9223372036854775807
92260|186654|White|9223372036854775807
92261|186655|White|9223372036854775807
92262|186656|White|9223372036854775807
92263|186657|White|9223372036854775807
92264|186658|White|9223372036854775807
92265|186660|White|9223372036854775807
92266|186661|White|9223372036854775807
92267|125379|White|9223372036854775807
92268|186662|White|9223372036854775807
92269|186663|White|9223372036854775807
92270|186664|White|9223372036854775807
92271|186665|White|9223372036854775807
92272|186666|White|9223372036854775807
92273|186667|White|9223372036854775807
92274|186668|White|9223372036854775807
92275|186669|White|9223372036854775807
92276|186670|White|9223372036854775807
92277|116789|White|9223372036854775807
92278|186671|White|9223372036854775807
92279|186672|White|9223372036854775807
92280|186673|White|9223372036854775807
92281|186674|White|9223372036854775807
92282|186675|White|9223372036854775807
92283|186676|White|9223372036854775807
92284|186677|White|9223372036854775807
92285|186678|White|9223372036854775807
92286|186680|White|9223372036854775807
92287|186681|White|9223372036854775807
92288|186682|White|9223372036854775807
92289|186683|White|9223372036854775807
92290|186684|White|9223372036854775807
92291|186685|White|9223372036854775807
92292|186686|White|9223372036854775807
92293|186687|White|9223372036854775807
92294|186688|White|9223372036854775807
92295|186689|White|9223372036854775807
92296|186690|White|9223372036854775807
92297|186691|White|9223372036854775807
92298|186692|White|9223372036854775807
92299|186693|White|9223372036854775807
92300|186695|White|9223372036854775807
92301|186696|White|9223372036854775807
92302|186697|White|9223372036854775807
92303|186698|White|9223372036854775807
92304|186699|White|9223372036854775807
92305|186700|White|9223372036854775807
92306|186701|White|9223372036854775807
92307|186702|White|9223372036854775807
92308|186703|White|9223372036854775807
92309|186704|White|9223372036854775807
92310|186705|White|9223372036854775807
92311|186706|White|9223372036854775807
92312|186707|White|9223372036854775807
92313|95209|White|9223372036854775807
92314|186708|White|9223372036854775807
92315|113408|White|9223372036854775807
92316|186709|White|9223372036854775807
92317|186710|White|9223372036854775807
92318|186711|White|9223372036854775807
92319|186712|White|9223372036854775807
92320|186713|White|9223372036854775807
92321|186715|White|9223372036854775807
92322|186718|White|9223372036854775807
92323|186719|White|9223372036854775807
92324|186720|White|9223372036854775807
92325|186721|White|9223372036854775807
92326|186722|White|9223372036854775807
92327|186723|White|9223372036854775807
92328|186724|White|9223372036854775807
